3.189606708790388139e-04 5.303088311873362494e-04 0.000000000000000000e+00 1.044384347798847212e-03 0.000000000000000000e+00 3.153618125532695472e-05 9.556256998172909622e-05 5.724524572802333275e-03 7.052394462835463729e-02 1.623141898326452282e-01 1.113519143324636978e-03 3.336751501109982976e-01 3.109292522515577292e-02 7.429773147988326193e-06 8.013578288680742179e-02 5.936552103227683667e-03 0.000000000000000000e+00 6.693855663879547113e-02 0.000000000000000000e+00 7.998349142754755583e-04 6.526973046331436233e-03 8.424593777994588209e-03 3.063458121443304329e-04 1.315952898076272123e-02 0.000000000000000000e+00 3.443888960091882011e-05 1.165421824554392248e-03 2.455064020192969983e-03 0.000000000000000000e+00 5.867479650215095188e-05 5.724831450615074369e-01 1.915554237215663159e-04 9.839692977884011149e-02 2.176162396830962770e-02 6.673963724069530146e-02 2.563636376699923725e-01 3.565779389289397850e-03 8.744183558828839964e-02 2.859187050195505318e-03 5.976890557402544154e-04 5.576992720237068245e-05 0.000000000000000000e+00 7.510810761743363928e-02 1.137358090389968719e-02 3.176572649468388521e-02 1.229066169760050647e-01 0.000000000000000000e+00 6.625100404904582605e-04 4.005070972324379364e-01 2.314790423321240118e-02 0.000000000000000000e+00 9.633302312717879901e-02 5.140292827506142137e-01 2.695034390534610871e-02 0.000000000000000000e+00 3.027807951888297072e-02 1.243433767887152860e-02 1.346571175392549946e-01 0.000000000000000000e+00 1.025853895467460086e-01 1.763248850741809927e-03 0.000000000000000000e+00 2.577157202529409359e-05 0.000000000000000000e+00 1.607714135222902338e-02 2.729312226620862411e-02 0.000000000000000000e+00 3.567358725824596084e-05 6.149208406457498666e-02 0.000000000000000000e+00 5.117979354709163326e-06 2.342170041050544993e-01 3.771212846466060614e-02 8.141505903503118424e-02 1.075374207261921365e-04 4.160618177877368207e-01 3.947189499199221102e-02 3.304028985428106850e-05 6.960967980491197804e-02 3.610908571922939259e-05 0.000000000000000000e+00 7.064784498616318100e-06 4.226140005307324476e-01 8.689504575870652184e-03 2.133431390535649478e-04 0.000000000000000000e+00 3.523352095661269612e-02 0.000000000000000000e+00 1.852665738063406786e-02 1.448894848833268689e-01 3.472152155693836889e-04 1.000798855480062033e-01 6.327852404415786579e-03 2.522808726455151107e-04 3.399472196171111904e-02 1.053663234465081616e-01 6.757880161353362058e-02 2.210686921584611997e-02 1.173879127196341132e-01 1.437682079020320691e-02 2.675602114274962251e-02 0.000000000000000000e+00 1.516771287740660279e-01 5.820716403699075642e-02 1.551028796331470894e-01 8.896131108629825451e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.139224986097758553e-03 0.000000000000000000e+00 2.513869495265967299e-03 9.676181599886285781e-06 0.000000000000000000e+00 1.182997700439307465e-02 0.000000000000000000e+00 1.491532953221170619e-04 4.940680767818660460e-03 5.112107805872684405e-04 1.308416507664347751e-04 0.000000000000000000e+00 5.610454643508985123e-02 0.000000000000000000e+00 8.122085797121781909e-05 2.976331555742273496e-02 0.000000000000000000e+00 5.751698847131341821e-04 6.666718717349479073e-02 0.000000000000000000e+00
2.186799043097705647e-02 8.555345057598103865e-06 1.942973587173758366e-03 3.839339485336295404e-02 6.544351516334242190e-04 5.109130163378756043e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.097339643461140299e-05 1.355334981849819730e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.754241982859731061e-04 0.000000000000000000e+00 1.253499601914560987e-04 0.000000000000000000e+00 1.397357578756349536e-08 7.204779651534355461e-04 1.604937552671113809e-03 1.836265705967882363e-04 3.516378733741825496e-02 8.160949111736238992e-03 1.853978257115128933e-03 3.450348349657003980e-04 4.446024824633205118e-05 3.894043495148185772e-05 1.226690945531917931e+00 2.780523703526711736e-03 1.112552902085267971e-04 1.350296938447890782e-01 0.000000000000000000e+00 1.293992881916337934e-02 2.076102504255321335e-03 0.000000000000000000e+00 2.071189918940995189e-02 7.318604048341986745e-02 3.493321714425296019e-03 2.859187140310553987e-03 1.361339636011243970e-01 0.000000000000000000e+00 3.048333029484187520e-03 5.393965467899551613e-02 1.613900213602506550e-06 4.208244510465753430e-01 7.595057142834857116e-04 2.248916661210148321e-04 1.632618143123209099e-05 1.067400042113555020e-01 3.421296599499387952e-03 2.486121884917058024e-03 0.000000000000000000e+00 2.903147115038730731e-03 1.344892485841288621e-01 0.000000000000000000e+00 3.047588218953704159e-02 1.153297542286759077e-03 2.254411806196207624e-02 0.000000000000000000e+00 1.322479011525597437e-01 8.252148635177840308e-02 1.196143964837504195e-02 3.602550122671696603e-05 0.000000000000000000e+00 4.413177292957715797e-02 4.712825657843870697e-02 2.021473871990695503e-01 4.217156984351791982e-01 9.162596017901605827e-02 1.710945111873982127e-02 2.328439005403384193e-04 2.802840252703557317e-03 3.748561979606559319e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.076245688419855212e-02 1.067465011011502346e-01 8.998071702399981775e-02 1.366016056816487991e-03 0.000000000000000000e+00 3.441561954409924629e-02 1.925644986386080768e-02 4.726256605903921703e-05 5.889261987972735368e-02 1.035283955486829971e-01 1.738783367406925018e-01 1.230886371522845981e-05 4.072139268831426531e-03 0.000000000000000000e+00 2.720690766746519250e-05 5.301615660566512123e-01 9.991561697694465935e-03 4.502328406944978989e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.215203813690699797e-01 2.326772935219679093e-05 1.616613865316483866e-04 5.588770661346523227e-02 2.945450605088062099e-02 1.020384366266057809e-02 6.574690100597498088e-02 2.393688271637537269e-03 6.917701126375618292e-01 6.583021768669412854e-02 6.407908032018876099e-02 0.000000000000000000e+00 1.087748986591831162e-02 3.770515737279147374e-05 0.000000000000000000e+00 1.393357669344774327e-02 5.800048001903543304e-02 0.000000000000000000e+00 1.592659588539085264e-02 3.819691354796494529e-06 0.000000000000000000e+00 2.546350476016953027e-03 3.432978945613279764e-01 6.442537795219265354e-03 0.000000000000000000e+00 2.262186412601101791e-04 4.357522879978630720e-02 2.231989778458754251e-03 1.278815761588689506e-05 1.725720082637498737e-05 1.815358177076639712e-02 3.759203503807629970e-04 8.683689528875500330e-03 1.919946269912464190e-03
0.000000000000000000e+00 4.406861563767103295e-04 3.125375379746619356e-04 1.261494083964767371e-03 3.063430981057916561e-03 1.118144159525457926e-01 8.869233981706030819e-06 0.000000000000000000e+00 1.434765492845939058e-02 3.253737121346863548e-01 0.000000000000000000e+00 1.038806767684105486e-01 6.714776711523785628e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.511864293218638259e-05 5.217467381398752200e-05 2.076967671350282707e-02 1.720190713704420060e-01 2.562208432417237280e-02 4.888328674552800497e-04 9.505048349984217704e-04 0.000000000000000000e+00 3.838293857899415240e-01 5.505132141694542076e-06 0.000000000000000000e+00 5.519813274902937702e-06 4.917417175347099656e-02 1.228127656065550370e-05 9.779491805850243358e-02 4.095062464260673663e-02 1.026847771252993988e-05 6.352489985254991798e-06 0.000000000000000000e+00 9.193856770875140014e-03 7.589682774393854319e-04 8.996046576312918179e-05 2.729244474804156523e-03 1.362225386377273126e-02 6.002487165213589047e-04 0.000000000000000000e+00 1.947436791358141961e-01 3.005495893218737904e-02 1.773450008641081627e-02 4.797941312460677482e-02 1.971553996435455435e-03 2.285928578872136602e-02 2.772595858216310438e-02 3.654304801573511341e-01 2.737425705028316558e-02 5.795863032443528962e-01 8.264735175526291902e-03 9.315539605451385319e-02 4.173384651597045747e-01 1.548119501313591261e-03 3.517796281460744412e-02 2.557359239321662248e-04 3.010599359696717117e-02 2.273089557674255745e-01 4.055513146916960299e-01 5.423098959557379195e-03 2.013470823609848567e-02 8.238026851821433905e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.139634759555244875e-02 1.646094296463973261e-01 9.181163420780145967e-02 1.892901383090884321e-02 9.291029501164645155e-02 1.071007704901670438e-01 1.260901078257712082e-01 3.355516597417847625e-04 0.000000000000000000e+00 3.773015989090026112e-01 1.253205033344533502e-02 4.078318687004951759e-02 4.909744941481043908e-03 4.909744940989487459e-03 0.000000000000000000e+00 1.121897690018011928e-01 8.288722823585158508e-03 6.061339364832875424e-05 0.000000000000000000e+00 1.658833987394004497e-05 5.594310251015677249e-02 5.210590881282600902e-03 3.979777096767080774e-02 0.000000000000000000e+00 2.720690762330672222e-05 0.000000000000000000e+00 2.427854107453804311e-01 1.075505729962444174e-02 2.835154331619552234e-04 1.644700531435412671e-02 0.000000000000000000e+00 1.882228518073286727e-02 0.000000000000000000e+00 1.805856014570573085e-05 2.723031025745802428e-02 8.914042280123617504e-04 0.000000000000000000e+00 1.092415814954637854e-03 5.757156207396581932e-02 0.000000000000000000e+00 2.050838421257225319e-01 1.164605010116559064e-01 1.168526865608301643e-02 3.699634422906421943e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.331842692861034849e-03 1.592659590449832172e-02 7.741169721743515865e-04 7.346837818979609549e-04 1.159921717731271723e-03 1.852181798489813125e-02 0.000000000000000000e+00 5.112107795191871617e-04 3.058381451534937252e-04 3.627456419991434601e-05 1.604843407355027729e-02 6.666717322206831831e-02 5.679746102470110795e-04 1.815358137334356636e-02 9.779897514289899799e-03 1.080512759773146359e-03 7.348310552913540732e-03
1.156227870369797364e-02 1.711385669688305407e-05 2.174102833981822209e-03 0.000000000000000000e+00 1.221718483441625708e-04 3.513107415704319180e-03 3.986132517782565554e-05 2.616586798024522396e-04 5.193875989269008432e-03 3.026485356897665267e-03 4.939275364582705087e-03 6.986546533509408905e-04 0.000000000000000000e+00 2.543752939807477956e-05 2.006636500194319347e-06 0.000000000000000000e+00 1.072984719376913754e-01 5.486776917365829981e-02 2.152903797212919225e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.050496438325954627e-04 8.834810756597108461e-02 2.196264047886454206e-05 6.778106403727793272e-03 5.612259478223202008e-03 8.877982180079828367e-02 9.108616279810222372e-06 0.000000000000000000e+00 4.960083913665361277e-02 2.791797947156672913e-02 1.943188907667603394e-03 2.522119528223486229e-02 1.036670259601168639e-02 1.369000897845798481e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.865948149648913007e-02 1.077760252486102292e-04 1.362225373790697421e-02 2.024146564782024205e-02 2.996334354461240856e-01 1.451645501703296703e-01 3.045368526965451170e-02 5.562274920290097464e-03 5.407965679025409506e-03 6.920179337695697708e-02 7.165538883725479022e-03 2.863146538572579336e-02 0.000000000000000000e+00 3.432366380128722833e-02 4.532299168651326288e-02 5.586953283937647671e-04 5.653074318862586628e-02 1.531685812098871734e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.979908567508570749e-02 0.000000000000000000e+00 2.097014252684078484e-01 1.061019017017020109e-02 9.537542711396115869e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.547574035654310620e-01 0.000000000000000000e+00 6.833234418248950760e-03 1.511257718650716175e-01 1.817349685596944542e-02 1.519044265134383842e-03 5.573002493507454858e-02 1.242567129093622921e-02 4.728667869248539234e-03 1.131417411489788383e-04 0.000000000000000000e+00 5.241576610926682034e-02 2.215774347752677287e-01 1.142229609029088572e-01 6.539726620745980878e-02 4.226156684667948214e-04 1.425087230483424561e+00 1.668712823521432687e-01 1.112267809986228762e-01 2.861931198447437152e-02 6.094907446183916251e-06 1.205442604342026568e-02 0.000000000000000000e+00 6.492447515283646109e-02 3.870493222581323361e-02 0.000000000000000000e+00 4.917155432159617257e-02 0.000000000000000000e+00 3.258460904417740756e-05 1.280730961588095280e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.108009122678696997e-04 3.456200188611481858e-05 0.000000000000000000e+00 2.982413219802955082e-02 5.994456198471810604e-02 7.709850454158134747e-02 7.205524119711939840e-04 1.943612434219052221e-01 8.896131596981085923e-03 1.107880755381679405e-01 2.183313683916028071e-03 4.193914174278848273e-02 3.477429248221619584e-02 0.000000000000000000e+00 1.563248164298474774e-04 6.124085891976623758e-02 5.599554296688617401e-06 4.884653040166217659e-04 2.977351010553570126e-02 4.951061188286237820e-03 3.072101974248909184e-01 2.381085882419375189e-05 0.000000000000000000e+00 3.885814093500395555e-02 0.000000000000000000e+00 1.132366590430645449e-03 2.061543501090508240e-06 5.058003112661548645e-02 5.377182739829315341e-05 2.040011095673138417e-02 1.004083494193824637e-02 2.955204698918799496e-06
3.830226507488451032e-02 1.329344253596285346e-03 5.566269842252086642e-04 1.062540228248827229e-03 1.673347296413395724e-03 5.670019914559993593e-04 0.000000000000000000e+00 1.102426466844113381e-03 1.515746113076602120e+00 3.507565965536656553e-06 8.274051948376241106e-07 1.246328262575441492e+00 8.578654698074638469e-04 0.000000000000000000e+00 1.430448195651751186e-01 0.000000000000000000e+00 1.823798525156295047e-05 3.761348099499567952e-04 2.503835855167177351e-03 1.272805384666702774e-02 0.000000000000000000e+00 5.841872664482022914e-03 1.906268827932490473e-01 1.285500381818805056e-02 1.834801684789010706e-03 5.656868061587336585e-03 2.156923878188027888e-01 3.455164122877369456e-03 2.447306826020319833e-07 5.975312284497511471e-03 0.000000000000000000e+00 5.987676138230611409e-05 1.516267755415595143e-02 3.608091964444627014e-02 0.000000000000000000e+00 1.858068433655631901e-01 3.269851159478526247e-04 5.323625229824059321e-03 8.656661914976861594e-05 5.676134146474845488e-02 9.163712770379755720e-03 2.044864351169400907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.912183262107176152e-01 7.304203696693051832e-06 2.089127042784015564e-03 8.672657026214611875e-01 2.389009773789767949e-02 1.732323576918291252e-01 3.795285599544155879e-03 2.076301787856369189e-04 5.756437140402288072e-02 1.031441754664931487e+00 6.850751094673554475e-02 2.234207905569365049e-01 1.122800915445200803e-01 2.355671675195952850e-04 7.072857527723848126e-01 3.650643332295246402e-01 8.913076135039471604e-03 3.115358859646056092e-03 0.000000000000000000e+00 1.371350454709643341e-01 4.541005899527222542e-03 1.660724898658830911e-02 8.008363357551530337e-02 3.130354463152169170e-02 3.487434111580704488e-01 1.172085124047871421e-02 1.357515279225086358e-01 8.560747968798849581e-04 1.762231336180520580e-01 0.000000000000000000e+00 3.217700504355192614e-01 9.829601084791488377e-03 5.314397723790985628e-01 4.064714444411456941e-03 5.817481948419161997e-03 1.278160783683384982e-01 4.446356780742042464e-03 2.491183178158711334e-02 1.412109018188873744e-01 8.138512952133940791e-05 8.108107553411700308e-02 2.446157739729869496e-01 7.783817016983841930e-02 0.000000000000000000e+00 6.397192581189499461e-02 9.785051117014224170e-03 6.620085697295088958e-06 1.621966777049367201e-03 2.833722463399367120e-02 6.585803513064145956e-04 0.000000000000000000e+00 2.971551346669266871e-03 2.870330142756857827e-01 9.039578711667092259e-01 4.055559649005562872e-01 8.669794337533223358e-03 4.823664720675788220e-02 1.266396828696379194e-05 2.521370265392076579e-03 3.619610937772364204e-03 2.385266133014240786e-01 9.366008444867894578e-02 3.455455796920736938e-04 4.279981018902395684e-02 1.638448625756573629e-02 0.000000000000000000e+00 1.184203236003551329e-03 4.329546270074635661e-02 9.079314519763468706e-05 6.977608918427059825e-04 2.636494197031041489e-05 1.427227227844696589e-05 0.000000000000000000e+00 3.917670696684910636e-01 5.366905770039607105e-04 0.000000000000000000e+00 2.114899092797522528e-01 0.000000000000000000e+00 2.751086538063019643e-02 1.155561841333828388e-02 4.773063115430868101e-06 0.000000000000000000e+00 3.020612724801399122e-04
0.000000000000000000e+00 5.250420679153767716e-06 1.609027215440803349e-01 4.078774427094836991e-07 5.127831408238727449e-05 5.970606835342541063e-04 0.000000000000000000e+00 1.588534505725462925e-04 2.565441063196935781e-02 3.806020101265214360e-08 7.393982279543989851e-03 2.906215832553727188e-02 1.421968256619416488e-03 0.000000000000000000e+00 9.290033021856160813e-07 3.887545186136048478e-03 0.000000000000000000e+00 1.238177006185362796e-03 1.856908410746972368e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.111526098859013584e-05 8.296194829030250151e-07 2.440279828507857518e-01 7.926778791187869336e-03 0.000000000000000000e+00 8.949204379947968413e-02 2.158910516153999259e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.416885001949798719e-03 5.542367340894482908e-01 0.000000000000000000e+00 7.068953319070560987e-03 2.701457097444517341e-01 1.510187479215497827e-02 9.940809218494867094e-02 1.865227747392414204e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.508450327480631348e-02 1.718099866281287968e-01 3.979376088402841738e-01 7.519420645664416647e-03 0.000000000000000000e+00 1.434651029772589237e-01 2.609671959151103199e-02 7.909970865104073989e-02 1.236065720378924648e-02 0.000000000000000000e+00 7.550105454201747925e-03 5.542128741250648138e-01 8.828845745868896025e-06 7.028145124570079911e-05 5.000863601933576430e-02 1.477168280369880093e-04 2.365234574601911555e-01 1.961829689837330248e-01 2.485547648004187149e-01 1.833020482547874086e-01 1.037623507121196095e-02 1.037623476521257887e-02 1.460786595236211460e-01 1.339993718823405011e+00 3.275678385481802790e-01 0.000000000000000000e+00 1.638387729622999326e-04 1.139554862852560025e-04 3.579900916815266787e-01 0.000000000000000000e+00 1.088551569363331722e-01 2.894614395646605831e-01 8.972387460297603923e-01 0.000000000000000000e+00 1.319382498959285721e+00 2.213010671834913512e-01 5.900237316812779326e-02 3.458090662025849887e-02 4.443639044117222449e-05 7.554158125354730122e-03 9.646196718565647199e-02 0.000000000000000000e+00 3.793427060826827235e-01 4.727297561058366529e-03 0.000000000000000000e+00 3.868903540526073825e-02 8.789605366070768477e-02 4.456412777285574389e-01 0.000000000000000000e+00 4.271162275616948584e-02 1.209739120733752636e-02 2.183279516870491495e-03 5.481594180206599692e-02 4.660184861046406252e-02 7.136899618148944292e-05 0.000000000000000000e+00 2.483082065922940617e-05 1.971185079392387440e-04 0.000000000000000000e+00 2.706860568013258472e-01 0.000000000000000000e+00 1.368850348490468494e-01 0.000000000000000000e+00 6.651905993024634150e-04 3.417640904941769957e-03 9.359999252772199796e-03 2.601714311334695200e-03 2.705595635097146623e-01 1.458895241544639065e-01 8.245459379505591137e-04 7.909446975268810849e-05 8.049548465421349497e-02 0.000000000000000000e+00 6.527605663584822027e-02 0.000000000000000000e+00 8.562510850507822763e-03 0.000000000000000000e+00 5.538313444196316798e-02 0.000000000000000000e+00 3.931320838414535390e-01 8.716161073155872683e-04 2.166880493952264702e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.496805482289002964e-05 2.718592525655122005e-03 5.903574551220281547e-02 1.608873778173631336e-02
0.000000000000000000e+00 5.824408969176160313e-07 1.591242933780430851e-06 8.194105889346707527e-03 5.200898182481989205e-05 2.262504618556678483e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.085364664425123638e-01 6.347630234943476830e-05 0.000000000000000000e+00 1.587859812691316090e-05 4.905411200094279833e-02 4.504182513533150703e-03 1.269503559857499131e-01 4.414432167990911594e-06 2.982029867943701367e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.640557393544278320e-01 6.032290604042498533e-02 1.573486288335012196e-04 2.080909917581194590e-01 2.366952448093670534e-03 0.000000000000000000e+00 2.012449070882279906e-07 1.690756402886069154e-02 2.007715564881603276e-04 6.632988428692893068e-02 2.674356017773479866e-02 1.728879350663361147e-04 3.465621726721345754e-03 0.000000000000000000e+00 1.858068355569800212e-01 1.870124586732970287e-03 8.042155364409301829e-03 4.498003372001230585e-03 3.508624918538752468e-02 1.004783330629880622e-01 0.000000000000000000e+00 3.329063990176778925e-02 3.976666031831593417e-05 2.365087490489617070e-02 3.420611963418131451e-01 2.550500881186624214e-01 2.901313170511418127e-01 1.377764867372817392e-01 2.975089663574661744e-02 8.307605856188542137e-02 0.000000000000000000e+00 1.476174258986214793e+00 2.690551835229154087e-01 9.654855560795645058e-05 4.772802685721285604e-02 1.600362148894368761e-04 1.563341622997785677e-04 8.782343858705488060e-01 1.202289434401863748e-02 4.021936515285377822e-02 7.987929989960113053e-01 4.547955187902411739e-02 4.498545519312334299e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.997122666808944195e-04 1.404788747695172035e-01 4.989198633637228000e-03 1.135208513286400413e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.935386820148346176e-01 3.475395851025094296e-01 3.134340500413028141e-01 2.925069454488384078e-04 5.111925846024860430e-04 0.000000000000000000e+00 1.795702411415605715e+00 3.779261819159631958e-03 0.000000000000000000e+00 9.221845200468693077e-03 0.000000000000000000e+00 6.996675756087558824e-03 6.115602952804068126e-02 1.410570488715220117e-01 3.760693355226627909e-03 4.053971549316052192e-01 0.000000000000000000e+00 5.823441151465981008e-05 2.930078150142621015e-03 1.135855995365953226e-02 0.000000000000000000e+00 1.219307929942718693e-02 3.094190749509696456e-02 0.000000000000000000e+00 4.140151590275944482e-01 4.777065260019805481e-06 4.824304578779356652e-03 0.000000000000000000e+00 2.650324580462910459e-02 1.517080140273940336e-01 7.502200000904750551e-04 7.513832480368642930e-02 7.766032107747261604e-01 2.125282164596492898e-02 0.000000000000000000e+00 3.250348735481388696e-01 3.783360486212150771e-03 1.334263064940448551e-01 1.771904237529135610e-03 8.550269400438473277e-02 1.481620840333747018e-02 4.811396864364901604e-02 4.294290276246720111e-05 5.723784850211572142e-03 0.000000000000000000e+00 7.950658443004756347e-05 3.140301338592110802e-03 1.373478346804342478e-05 1.528701667390042684e-03 1.150367276716974252e-01 6.377569871664816314e-02 0.000000000000000000e+00 5.552593950234371761e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.512621643580858112e-03 1.782563527023692999e-04 1.340862554660761374e-02
2.622146570531026140e-05 0.000000000000000000e+00 9.068146389300641935e-07 5.250420679311249776e-06 1.249847833598828530e-03 0.000000000000000000e+00 1.216393963485370554e-03 3.781767817053750813e-02 8.609801059802936474e-02 2.010614878545342321e-01 5.711243739148624647e-03 8.274051950129076264e-07 8.781346443125840340e-01 5.872516299619527072e-09 1.923129504192965314e-02 0.000000000000000000e+00 1.202505336114551987e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.629928988041298335e-03 0.000000000000000000e+00 2.877143828178658352e-02 2.349001419571788637e-02 1.432009941071585280e-04 8.383019183103934679e-02 8.929209077257939386e-02 6.306398570200512088e-01 1.202390942298687523e-04 1.840556618629693095e-02 1.596305606842684383e-02 4.412770850179309479e-01 2.782190707866909890e-02 1.227164599304775505e+00 1.510187490248324736e-02 1.399952491768172688e-05 5.307875074047879727e-02 1.728046755738360139e-03 2.219638199102071663e-01 6.081317486348966373e-05 1.723551813411705808e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.795364334489786939e-02 5.369151068723666542e-01 1.226214663549103911e-01 3.929111977640784570e-01 6.822281940747868846e-03 1.471903416167054945e-01 1.647069657951074403e-03 4.015260150414343837e-02 9.001971315070795843e-01 6.672369931450393855e-04 1.656337597700681119e-01 3.033655912268937715e-01 0.000000000000000000e+00 2.326966131507183372e-03 1.836882697835564692e-03 3.074765717016207309e-02 7.053828363334313858e-05 0.000000000000000000e+00 2.183287208099369235e-03 1.088662992698631338e-04 8.108535791744950205e-02 1.386971254576524204e-01 1.347244232356954036e-02 3.973081026150938427e-05 1.114933099007434786e-01 7.537075441171094958e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.803963108233476659e-03 0.000000000000000000e+00 1.459030171532873892e-03 3.746517601117810292e-02 4.120207683860398484e-01 4.194335308850149491e-01 7.445226848882443280e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.777916066834011155e-01 0.000000000000000000e+00 2.787564802250869223e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.452563751210361154e-05 3.620065186867731360e-03 0.000000000000000000e+00 4.893371210002279981e-03 2.936067157587275364e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.268911590829806733e-03 2.364731035420939743e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.455039294568092230e-03 6.251113034008849711e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.681941659794274069e-01 4.128072729195488288e-01 8.669794585656054667e-03 6.731807288916862309e-01 2.956265467083379894e-02 2.899460092171540077e-02 0.000000000000000000e+00 7.413368772944601323e-05 2.212349052516673041e-03 8.690630271409783181e-05 1.459262181998348673e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.594482211500129407e-03 3.902604592646097346e-05 3.289391974360167219e-03 1.745214106287547588e-04 3.484770541646714233e-04 7.952474945415082333e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.668663537086343129e-02 3.176194110054067336e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.290737999096250786e-03 9.451574018174939765e-03
2.825994662236534566e-04 0.000000000000000000e+00 1.365097287327913644e-03 3.991183267157913598e-06 8.017659351787928546e-03 1.489953531694433947e-03 3.921643851435862617e-04 1.257327219674402585e-01 2.821916620551732121e-05 3.345657614193293244e-02 5.073842887154953463e-01 2.269607464036795409e-03 4.017739820408939774e-03 0.000000000000000000e+00 3.409273999558883050e-02 1.171104248922478401e-03 2.247883252052311313e-03 4.122947931366107571e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.314069080206754059e-02 2.372072163043012147e-02 0.000000000000000000e+00 1.079853854727167708e-03 9.805079823173942777e-02 8.854560536923815014e-05 6.129854966756742487e-05 7.310573168929859582e-03 3.023472035917382664e-05 2.845047795109323374e-01 2.219290801854135672e-03 8.480987048552122119e-04 9.299641765715502273e-03 0.000000000000000000e+00 2.837064711988939846e-03 1.925943709280416791e-04 7.227505482235652839e-03 0.000000000000000000e+00 1.017365969374121742e-01 1.105524483341005961e-05 0.000000000000000000e+00 1.756005979383747702e-04 0.000000000000000000e+00 1.491108599155139668e-03 6.131812809168612349e-02 7.601489124292677073e-05 3.150244026263739061e-02 1.133682005744746923e-01 1.467632330230396291e-02 2.606588652498187386e-01 4.738748155619685459e-02 0.000000000000000000e+00 3.804739863301452307e-01 0.000000000000000000e+00 8.069056444609217227e-01 1.165126329501085856e+00 8.176032025626432942e-01 0.000000000000000000e+00 5.068732069781951323e-03 8.487001222758565160e-04 2.153418311170265109e-01 2.831086380978480662e-04 3.416207350714580565e-02 5.579663395234266029e-05 0.000000000000000000e+00 9.197949836835056514e-02 2.345704082516739467e-02 2.777216503310309765e-04 0.000000000000000000e+00 4.451512251311223745e-01 1.098119118630223011e-02 1.633676655476651862e-01 3.839302513034340697e-02 5.343557110406470523e-01 2.010972194023871729e-02 9.308482481099750183e-02 6.960331102278365621e-03 4.690764761311631836e-02 9.143389879533499881e-03 1.455509675415816162e-01 1.452042055320523566e-04 0.000000000000000000e+00 5.458812034126878654e-01 2.098404424675191504e-01 1.049012514645699962e-04 3.782043878105669221e-01 1.442607079234359616e-02 2.059552163189367624e-01 1.234489767152541079e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.746887393047941439e-02 0.000000000000000000e+00 1.549812423509251413e+00 4.448438053063916153e-02 1.541954004577645032e-01 2.018792243835329688e-03 4.902745555431972657e-02 1.826179512383041201e-02 1.378254560298838773e-03 1.092094424987580248e-01 1.989813686023033101e-01 1.767333832999247803e-02 8.473977783576357550e-05 3.456179615559332326e-04 4.243415897257392925e-05 1.997379618891238415e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.746647590056748897e-03 5.744346616525700666e-01 0.000000000000000000e+00 7.507739501238329671e-01 0.000000000000000000e+00 6.572940174038494066e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.693844041642050602e-02 2.208889511034703781e-02 5.781174807504857460e-02 2.619061355507102534e-02 3.945100998025873745e-02 1.320969848696889638e-02 1.184972547787398406e-05 4.368063328628755959e-02 4.295806832984276494e-05
